name_hotel,url
May De Ville City Centre,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1904288-Reviews-May_De_Ville_City_Centre-Hanoi.html
Rex Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15187357-Reviews-Rex_Hanoi_Hotel-Hanoi.html
Khách sạn Fortuna Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d306195-Reviews-Fortuna_Hotel_Hanoi-Hanoi.html
Nhà nghỉ Chiến,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10357225-Reviews-Chien_Hostel-Hanoi.html
Helios Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d628467-Reviews-Helios_Legend_Hotel-Hanoi.html
Luxury Airport Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15059113-Reviews-Luxury_Airport_Hotel_Spa-Hanoi.html
Khách sạn Especen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558424-Reviews-Especen_Hotel-Hanoi.html
Hanoi Asia Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3576917-Reviews-Hanoi_Asia_Guest_House-Hanoi.html
Somerset West Lake,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d652980-Reviews-Somerset_West_Lake-Hanoi.html
Khách sạn La Suite,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1635135-Reviews-Hanoi_La_Suite_Hotel_Spa-Hanoi.html
Maison D'Hanoi Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3585801-Reviews-Maison_D_Hanoi_Boutique_Hotel-Hanoi.html
Khách sạn Hà Nội Medallion,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1600412-Reviews-Hanoi_Medallion_Hotel-Hanoi.html
Fraser Suites Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1025763-Reviews-Fraser_Suites_Hanoi-Hanoi.html
Hanoi Gratitude Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12528031-Reviews-Hanoi_Gratitude_Hotel-Hanoi.html
Cơ sở lưu trú du lịch Hà Nội Old Quarter,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8299347-Reviews-Hanoi_Old_Quarter_Homestay-Hanoi.html
Authentic Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3236151-Reviews-Authentic_Hanoi_Hotel-Hanoi.html
Hanoi Morning Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d646805-Reviews-Hanoi_Morning_Hotel-Hanoi.html
Conifer Grand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13393237-Reviews-Conifer_Grand_Hotel-Hanoi.html
Hanoi Central Park Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1535107-Reviews-Hanoi_Central_Park_Hotel-Hanoi.html
Antique Angel Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14002032-Reviews-Antique_Angel_Hotel-Hanoi.html
Hanoi Malo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15619008-Reviews-Hanoi_Malo_Hotel-Hanoi.html
Impressive Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14929230-Reviews-Impressive_Boutique_Hotel-Hanoi.html
Viet View Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1447309-Reviews-Viet_View_Hotel_Spa-Hanoi.html
Cosiana Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1372303-Reviews-Cosiana_Hotel_Hanoi-Hanoi.html
Hanoi Starlight Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6734129-Reviews-Hanoi_Starlight_Hotel-Hanoi.html
Khách Sạn La Casa Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8501365-Reviews-La_Casa_Hanoi_Hotel-Hanoi.html
Cơ Sở Lưu Trú Hà Nội Airport,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12188381-Reviews-Hanoi_Airport_Hostel-Hanoi.html
Khách Sạn Chalcedony,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3490077-Reviews-Chalcedony_Hotel-Hanoi.html
Khách sạn Hà Nội Emotion,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1858772-Reviews-Hanoi_Emotion_Hotel-Hanoi.html
Khách sạn Lenid Hotel Thợ Nhuộm,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10319548-Reviews-Lenid_Hotel_Tho_Nhuom-Hanoi.html
Khách sạn Hoàng Tử II Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1222376-Reviews-Prince_II_Hotel-Hanoi.html
Hanoi  Old Quarter House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13137960-Reviews-Hanoi_Old_Quarter_House-Hanoi.html
Hanoi Evergreen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4695672-Reviews-Hanoi_Evergreen_Hotel-Hanoi.html
Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1227375-Reviews-Hanoi_Hotel-Hanoi.html
Box Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1754264-Reviews-Box_Hotel-Hanoi.html
The Chi Novel Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15353548-Reviews-The_Chi_Novel_Hostel-Hanoi.html
VATC SleepPod,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8079196-Reviews-VATC_SleepPod-Hanoi.html
Khách Sạn Army,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8553822-Reviews-Army_Hotel-Hanoi.html
Pavilion Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12829087-Reviews-Pavilion_Hotel_Hanoi-Hanoi.html
Icon 36 Hotel & Residence,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4931303-Reviews-Icon_36_Hotel_Residence-Hanoi.html
Parkside Sunline Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6840357-Reviews-Parkside_Sunline_Hotel-Hanoi.html
Khách sạn Luxeden,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2193543-Reviews-Luxeden_Hotel-Hanoi.html
Khách sạn Nhà Thờ,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d632351-Reviews-Church_Boutique_Hotel_Nha_Tho-Hanoi.html
Galliot Central Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14961270-Reviews-Galliot_Central_Hotel-Hanoi.html
Khách Sạn Kuretakeso Thợ Nhuộm 84,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12222794-Reviews-Hotel_Kuretakeso_Tho_Nhuom_84-Hanoi.html
Dragon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309796-Reviews-Dragon_Hotel-Hanoi.html
Hanoi Crystal Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6534177-Reviews-Hanoi_Crystal_Hotel-Hanoi.html
Somerset West Point Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12459698-Reviews-Somerset_West_Point_Hanoi-Hanoi.html
Khách sạn Hà Nội Phố,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d671708-Reviews-Hanoi_Street_Hotel-Hanoi.html
Church Boutique Hotel Hang Ca,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2554206-Reviews-Church_Boutique_Hotel_Hang_Ca-Hanoi.html
Hanoi Focus Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2293458-Reviews-Hanoi_Focus_Boutique_Hotel-Hanoi.html
Church Boutique Hotel Hang Trong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6882692-Reviews-Church_Boutique_Hotel_Hang_Trong-Hanoi.html
Christina's Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15699375-Reviews-Christina_s_Hanoi-Hanoi.html
Khách Sạn Pomihoa Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12175406-Reviews-Hanoi_Pomihoa_Hotel-Hanoi.html
Khách sạn Boutique Midori,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10034319-Reviews-Midori_Boutique_Hotel-Hanoi.html
Church Boutique Hotel 49 Lan Ong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6819067-Reviews-Church_Boutique_Hotel_49_Lan_Ong-Hanoi.html
Crowne Plaza West Hanoi Residences,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2407351-Reviews-Crowne_Plaza_West_Hanoi_Residences-Hanoi.html
Hotel Garden Queen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d781274-Reviews-Hotel_Garden_Queen-Hanoi.html
Melia Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d302627-Reviews-Melia_Hanoi-Hanoi.html
Bonsella Prestige Hotel and Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15679873-Reviews-Bonsella_Prestige_Hotel_and_Spa-Hanoi.html
Hanoian Elite Home Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14770771-Reviews-Hanoian_Elite_Home_Hotel-Hanoi.html
Hanoi Nostalgia Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12982224-Reviews-Hanoi_Nostalgia_Hotel-Hanoi.html
Khách sạn Eternity,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1535555-Reviews-Eternity_Hotel-Hanoi.html
Khách sạn Bodega,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d625505-Reviews-Bodega_Hotel-Hanoi.html
Khách Sạn Anova,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12799646-Reviews-Anova_Hotel-Hanoi.html
Western Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7370815-Reviews-Western_Hanoi_Hotel-Hanoi.html
Hong Ha Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1477465-Reviews-Hong_Ha_Hotel-Hanoi.html
Ellogia Rusta,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15698496-Reviews-Ellogia_Rusta-Hanoi.html
Khách sạn Time Square,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2182521-Reviews-A25_Hotel-Hanoi.html
My Way Hotel & Residence,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3800212-Reviews-My_Way_Hotel_Residence-Hanoi.html
Hanoi Delight Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4015204-Reviews-Hanoi_Delight_Hotel-Hanoi.html
Lenid Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4843447-Reviews-Lenid_Hanoi_Hotel-Hanoi.html
Dal Vostro Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13959701-Reviews-Dal_Vostro_Hotel_Spa-Hanoi.html
Khách Sạn & Spa Splendid,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12145225-Reviews-Splendid_Hotel_Spa-Hanoi.html
Nhà nghì Hanoi Guest House Royal,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7389230-Reviews-Hanoi_Guest_House_Royal-Hanoi.html
Crowne Plaza West Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1879030-Reviews-Crowne_Plaza_West_Hanoi-Hanoi.html
Hanoi Serenity Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6631281-Reviews-Hanoi_Serenity_Hotel_2-Hanoi.html
Little Charm Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14776336-Reviews-Little_Charm_Hanoi_Hostel-Hanoi.html
Old Quarter View Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10970829-Reviews-Old_Quarter_View_Hanoi_Hostel-Hanoi.html
Calypso Premier Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2570458-Reviews-Calypso_Premier_Hotel-Hanoi.html
My Moon Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12273644-Reviews-My_Moon_Hotel_Hanoi-Hanoi.html
Khách sạn Serenity Villa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8385372-Reviews-Serenity_Villa_Hotel-Hanoi.html
Nhà nghỉ phú hoa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12908045-Reviews-Hanoi_Sincerity_Guest_House-Hanoi.html
Khách sạn Hanoi Delano,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8536265-Reviews-Hanoi_Peridot_Hotel-Hanoi.html
Golden Art Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478091-Reviews-Golden_Art_Hotel-Hanoi.html
Khách sạn Skyline,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7619752-Reviews-Skyline_Hotel-Hanoi.html
Hanoi Chic Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6622224-Reviews-Hanoi_Chic_Hotel-Hanoi.html
Hanoi Centre Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12659535-Reviews-Hanoi_Centre_Hostel-Hanoi.html
Hanoi Genial Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13084623-Reviews-Hanoi_Genial_Hotel-Hanoi.html
Sở Lưu Trú Cocoon Inn Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11928668-Reviews-Cocoon_Inn-Hanoi.html
Khách sạn Hà Nội Rocks,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7198625-Reviews-Hanoi_Rocks_Hostel-Hanoi.html
Garco Dragon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795258-Reviews-Garco_Dragon_Hotel-Hanoi.html
Sunny Hotel 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2464368-Reviews-Sunny_Hotel_3-Hanoi.html
Khách sạn Silver Moon Lakeview,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d621452-Reviews-Artisan_Lakeview_Hotel-Hanoi.html
Khách Sạn Golden Holiday Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12204779-Reviews-Hanoi_Golden_Holiday_Hotel-Hanoi.html
Little Hanoi Hostel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2148109-Reviews-Little_Hanoi_Hostel_2-Hanoi.html
Kangaroo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d817268-Reviews-Kangaroo_Hotel-Hanoi.html
Hanoi Hanvet Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15148296-Reviews-Hanoi_Hanvet_Hotel-Hanoi.html
Khách Sạn Amorita Boutique,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12404290-Reviews-Amorita_Boutique_Hotel-Hanoi.html
Hanoi Elpis Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14226993-Reviews-Hanoi_Elpis_Hotel-Hanoi.html
Hanoi Golden Charm Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7593748-Reviews-Hanoi_Golden_Charm_Hotel-Hanoi.html
Essence d’Orient Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6848208-Reviews-Essence_d_Orient_Hotel_Spa-Hanoi.html
Rising Dragon Villa Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2454388-Reviews-Rising_Dragon_Villa_Hotel-Hanoi.html
Khách sạn Hồng Ngọc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1389585-Reviews-Hong_Ngoc_Cochinchine_Hotel-Hanoi.html
AZ Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1587055-Reviews-AZ_Hanoi_Hostel-Hanoi.html
Hanoi Charm Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7772878-Reviews-Hanoi_Charm_Hotel-Hanoi.html
Golden Rice Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2154950-Reviews-Golden_Rice_Hotel_Hanoi-Hanoi.html
Khách Sạn & Sp Viola Royal,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12275895-Reviews-Viola_Royal_Hotel_Spa-Hanoi.html
Eclipse Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6876978-Reviews-Eclipse_Legend_Hotel-Hanoi.html
Khách sạn Hà Nội Symphony,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1790761-Reviews-Hanoi_Symphony_Hotel-Hanoi.html
Hanoi Central Hotel & Residences,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15632686-Reviews-Hanoi_Central_Hotel_Residences-Hanoi.html
Hanoi Passion Suite Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13394619-Reviews-Hanoi_Passion_Suite_Hotel-Hanoi.html
Ancient Lane Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14929190-Reviews-Ancient_Lane_Hotel-Hanoi.html
Khách Sạn Finnegans Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1996131-Reviews-Hanoi_Finnegans_Hotel-Hanoi.html
Nova Luxury Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13367944-Reviews-Nova_Luxury_Hotel-Hanoi.html
Khách sạn Hanoi Traveller House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4753699-Reviews-Hanoi_Traveller_House-Hanoi.html
Golden Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2555547-Reviews-Golden_Legend_Hotel-Hanoi.html
Khách sạn La Belle Vie,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1728672-Reviews-La_Belle_Vie_Hotel-Hanoi.html
Khách sạn & Du Lịch Golden Legend Diamond,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7815277-Reviews-Golden_Legend_Diamond_Hotel_Travel-Hanoi.html
Hanoi Cristina Hotel & Travel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13323807-Reviews-Hanoi_Cristina_Hotel_Travel-Hanoi.html
Hanoi Stella hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12620074-Reviews-Hanoi_Stella_hotel-Hanoi.html
Dịch Vụ Lưu Trú Tây Ba Lô Republik,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12430918-Reviews-Republik_Backpackers_Hostel-Hanoi.html
S Central Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15220215-Reviews-S_Central_Hotel-Hanoi.html
Hanoi Old Town Palace Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12257136-Reviews-Hanoi_Old_Town_Palace_Guest_House-Hanoi.html
Somerset Hoa Binh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1025770-Reviews-Somerset_Hoa_Binh-Hanoi.html
Khách Sạn Family Holiday,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11893080-Reviews-Family_Holiday_Hotel-Hanoi.html
Iris Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1389056-Reviews-Iris_Boutique_Hotel-Hanoi.html
Hanoi Family Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4008161-Reviews-Hanoi_Family_Homestay-Hanoi.html
Khách Sạn Queen Light,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11909464-Reviews-Queen_Light_hotel-Hanoi.html
Spoon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13201589-Reviews-Spoon_Hotel-Hanoi.html
Khách sạn Bella Rossa Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10296919-Reviews-Hanoi_Bella_Rosa_Hotel_Spa-Hanoi.html
Cơ Sở Lưu Trú Little Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d606942-Reviews-Little_Hanoi_Hostel-Hanoi.html
Hanoi 3B Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4005479-Reviews-Hanoi_3B_Hotel-Hanoi.html
Hanoi Era Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d648231-Reviews-Hanoi_Era_Hotel-Hanoi.html
Nhà nghỉ Hanoi Massive,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10757222-Reviews-Hanoi_Massive_Hostel-Hanoi.html
Hanoi Old Quarter Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12560346-Reviews-Hanoi_Old_Quarter_Backpackers_Hostel-Hanoi.html
Viethouse Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3791453-Reviews-Viethouse_Hanoi-Hanoi.html
Hanoi Street View Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13004727-Reviews-Hanoi_Street_View_Hotel-Hanoi.html
Khách sạn Hồng NgọcDynastie,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d456957-Reviews-Hong_Ngoc_Dynastie_Hotel-Hanoi.html
Khách sạn Hà Nội Serenity,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1199307-Reviews-Hanoi_Serenity_Hotel-Hanoi.html
Nhà nghỉ Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1769056-Reviews-Hanoi_Hostel-Hanoi.html
Khách sạn Tùng Trang,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1019846-Reviews-Tung_Trang_Hotel-Hanoi.html
Icon 36 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7105820-Reviews-Icon_36_Hotel-Hanoi.html
Melia BaVi Mountain Retreat,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13480809-Reviews-Melia_BaVi_Mountain_Retreat-Hanoi.html
The First Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13303738-Reviews-The_First_Hostel-Hanoi.html
Babylon Garden Inn,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d632327-Reviews-Babylon_Garden_Inn-Hanoi.html
Golden Land Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1531921-Reviews-Golden_Land_Hotel-Hanoi.html
Blue Hanoi Inn Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7201554-Reviews-Blue_Hanoi_Inn_Hotel-Hanoi.html
Aquarius Grand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2244753-Reviews-Aquarius_Grand_Hotel-Hanoi.html
Khách sạn The Palmy,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7309478-Reviews-The_Palmy_Hotel_Spa-Hanoi.html
Authentic Hanoi Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12804815-Reviews-Authentic_Hanoi_Homestay-Hanoi.html
Nhà nghỉ Kuretake Inn Kim Mã 132,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10357238-Reviews-Kuretake_Inn_Kim_Ma_132-Hanoi.html
Khách sạn Golden Cyclo,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4724243-Reviews-Golden_Cyclo_Hotel-Hanoi.html
Hanoi View 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1985592-Reviews-Hanoi_View_2_Hotel-Hanoi.html
TQT Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10817910-Reviews-TQT_Hotel-Hanoi.html
Doanh Nghiep Tu Nhan Xuan Loc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15669968-Reviews-The_World_Inn_Hotel_Travel-Hanoi.html
Friends Inn & Travel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11742769-Reviews-Friends_Inn_Travel-Hanoi.html
Nhà khách Madame Moon,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1453118-Reviews-Madam_Moon_Hotel-Hanoi.html
Happy Moon Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9747993-Reviews-Happy_Moon_Guesthouse-Hanoi.html
Hanoi Buddy Inn,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12423332-Reviews-Hanoi_Buddy_Inn-Hanoi.html
Noble & Swan Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8773602-Reviews-Noble_Swan_Boutique_Hotel-Hanoi.html
Hanoi City Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3825315-Reviews-Hanoi_City_Hostel-Hanoi.html
Ritz Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8000292-Reviews-Ritz_Boutique_Hotel-Hanoi.html
Hestia Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13442691-Reviews-Hestia_Legend_Hotel-Hanoi.html
Hanoi Amazing Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14976268-Reviews-Hanoi_Amazing_Hostel-Hanoi.html
Golden Time Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2313822-Reviews-Golden_Time_Hostel-Hanoi.html
Hanoi Charming 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1857804-Reviews-Hanoi_Charming_2_Hotel-Hanoi.html
Khách sạn Family Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10821182-Reviews-Family_Hanoi_Hotel-Hanoi.html
Hanoi Homestay - ChezLinhLinh House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1972412-Reviews-Hanoi_Homestay_ChezLinhLinh_House-Hanoi.html
Hanoi Traveller Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9699775-Reviews-Hanoi_Traveller_Hostel-Hanoi.html
Splendid Star Suite Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2423058-Reviews-Splendid_Star_Suite_Hotel-Hanoi.html
Khách sạn Posh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3791548-Reviews-Posh_Hotel-Hanoi.html
